0,6.51825,22.0114,16.4133,10.828,15.0898,11.2988,21.3937,18.6005,26.4926,27.7894,0
6.51825,0,18.5284,13.8524,4.33552,8.96501,4.83947,16.3996,13.5549,19.9852,21.5573,6.51825
22.0114,18.5284,0,5.90752,16.6287,12.9575,16.1709,29.1018,26.9264,19.8978,16.054,22.0114
16.4133,13.8524,5.90752,0,13.0801,11.0174,12.7653,26.9384,24.4372,21.1698,18.7772,16.4133
10.828,4.33552,16.6287,13.0801,0,5.03025,0.585856,14.3521,11.6531,15.665,17.3276,10.828
15.0898,8.96501,12.9575,11.0174,5.03025,0,4.44453,16.2372,13.9759,12.1877,12.7,15.0898
11.2988,4.83947,16.1709,12.7653,0.585856,4.44453,0,14.4832,11.8263,15.2078,16.7727,11.2988
21.3937,16.3996,29.1018,26.9384,14.3521,16.2372,14.4832,0,2.84767,15.8937,21.1883,21.3937
18.6005,13.5549,26.9264,24.4372,11.6531,13.9759,11.8263,2.84767,0,15.5943,20.44,18.6005
26.4926,19.9852,19.8978,21.1698,15.665,12.1877,15.2078,15.8937,15.5943,0,5.85535,26.4926
27.7894,21.5573,16.054,18.7772,17.3276,12.7,16.7727,21.1883,20.44,5.85535,0,27.7894
0,0,0,0,0,0,0,0,0,0,0,0
