0,1.34047,2.93959,3.10607,0.75864,5.6867,8.25024,7.96024,3.08509,9.72937,6.71724,0
1.34047,0,4.26767,4.43574,2.05731,6.81861,9.52613,9.22682,3.20774,10.9184,8.05145,1.34047
2.93959,4.26767,0,0.96523,2.21307,4.17623,5.84252,5.61173,4.82869,7.65777,3.78649,2.93959
3.10607,4.43574,0.96523,0,2.5002,3.24811,5.2274,4.96302,4.31692,6.90797,3.7973,3.10607
0.75864,2.05731,2.21307,2.5002,0,5.34424,7.71362,7.43807,3.53585,9.29394,5.99934,0.75864
5.6867,6.81861,4.17623,3.24811,5.34424,0,3.23858,2.88804,4.99918,4.13177,4.53965,5.6867
8.25024,9.52613,5.84252,5.2274,7.71362,3.23858,0,0.35129,8.17931,2.155,3.60309,8.25024
7.96024,9.22682,5.61173,4.96302,7.43807,2.88804,0.35129,0,7.83607,2.2102,3.59869,7.96024
3.08509,3.20774,4.82869,4.31692,3.53585,4.99918,8.17931,7.83607,0,9.03022,8.00589,3.08509
9.72937,10.9184,7.65777,6.90797,9.29394,4.13177,2.155,2.2102,9.03022,0,5.7579,9.72937
6.71724,8.05145,3.78649,3.7973,5.99934,4.53965,3.60309,3.59869,8.00589,5.7579,0,6.71724
0,0,0,0,0,0,0,0,0,0,0,0
