0,12.7339,35.9894,51.0717,34.5427,36.0764,38.3099,34.693,30.4987,84.7506,99.1644,0
12.7339,0,47.6881,53.6413,47.2766,48.8103,51.0438,39.1923,43.2326,97.4845,111.898,12.7339
35.9894,47.6881,0,15.0824,26.1997,25.0081,50.253,70.6824,64.6982,49.7963,64.2102,35.9894
51.0717,53.6413,15.0824,0,41.282,40.0905,65.3354,85.7648,79.7806,51.0861,64.7454,51.0717
34.5427,47.2766,26.1997,41.282,0,1.5337,24.0534,44.4828,38.4985,50.2078,64.6217,34.5427
36.0764,48.8103,25.0081,40.0905,1.5337,0,25.2449,45.6743,39.6901,48.6741,63.088,36.0764
38.3099,51.0438,50.253,65.3354,24.0534,25.2449,0,20.4294,14.4452,46.4407,60.8546,38.3099
34.693,39.1923,70.6824,85.7648,44.4828,45.6743,20.4294,0,5.98422,58.2921,72.706,34.693
30.4987,43.2326,64.6982,79.7806,38.4985,39.6901,14.4452,5.98422,0,54.2519,68.6657,30.4987
84.7506,97.4845,49.7963,51.0861,50.2078,48.6741,46.4407,58.2921,54.2519,0,14.4139,84.7506
99.1644,111.898,64.2102,64.7454,64.6217,63.088,60.8546,72.706,68.6657,14.4139,0,99.1644
0,0,0,0,0,0,0,0,0,0,0,0
