0,3.85999,3.6065,7.94238,5.4877,19.4668,24.6664,13.0622,9.39213,15.5046,18.5755,0
3.85999,0,6.3963,11.3047,1.6277,16.1045,21.3041,9.69993,8.63415,11.6446,15.2132,3.85999
3.6065,6.3963,0,4.90838,7.09366,22.5008,27.7004,16.0962,12.4261,11.8981,21.6095,3.6065
7.94238,11.3047,4.90838,0,12.002,27.4092,32.6088,21.0046,17.3345,11.0179,26.5179,7.94238
5.4877,1.6277,7.09366,12.002,0,15.4071,20.6068,9.00257,10.2619,10.0169,14.5159,5.4877
19.4668,16.1045,22.5008,27.4092,15.4071,0,5.19963,6.40458,16.2203,16.3913,0.89129,19.4668
24.6664,21.3041,27.7004,32.6088,20.6068,5.19963,0,11.6042,15.2743,21.591,6.09092,24.6664
13.0622,9.69993,16.0962,21.0046,9.00257,6.40458,11.6042,0,10.8909,9.98675,5.68789,13.0622
9.39213,8.63415,12.4261,17.3345,10.2619,16.2203,15.2743,10.8909,0,20.2788,16.5788,9.39213
15.5046,11.6446,11.8981,11.0179,10.0169,16.3913,21.591,9.98675,20.2788,0,15.5,15.5046
18.5755,15.2132,21.6095,26.5179,14.5159,0.89129,6.09092,5.68789,16.5788,15.5,0,18.5755
0,0,0,0,0,0,0,0,0,0,0,0
