0,1.49186,3.02066,2.05716,3.06567,9.30309,3.9667,1.70595,2.87665,6.70165,6.17709,0
1.49186,0,2.57433,2.43181,3.69047,7.97699,3.16114,3.13661,1.3993,5.58829,5.07197,1.49186
3.02066,2.57433,0,4.82935,2.29036,6.97907,1.14568,3.69648,3.12568,7.6189,3.52986,3.02066
2.05716,2.43181,4.82935,0,5.11224,10.1916,5.56902,3.22378,3.21263,5.52829,7.47964,2.05716
3.06567,3.69047,2.29036,5.11224,0,9.14449,3.33968,2.50862,4.81364,9.25938,5.63181,3.06567
9.30309,7.97699,6.97907,10.1916,9.14449,0,5.84364,10.5294,6.98366,8.58056,3.51923,9.30309
3.9667,3.16114,1.14568,5.56902,3.33968,5.84364,0,4.81988,3.21777,7.48257,2.38447,3.9667
1.70595,3.13661,3.69648,3.22378,2.50862,10.5294,4.81988,0,4.53587,8.36248,7.18749,1.70595
2.87665,1.3993,3.12568,3.21263,4.81364,6.98366,3.21777,4.53587,0,4.51581,4.51551,2.87665
6.70165,5.58829,7.6189,5.52829,9.25938,8.58056,7.48257,8.36248,4.51581,0,7.81622,6.70165
6.17709,5.07197,3.52986,7.47964,5.63181,3.51923,2.38447,7.18749,4.51551,7.81622,0,6.17709
0,0,0,0,0,0,0,0,0,0,0,0
