0,2.53965,2.03192,1.142,2.11325,7.54779,1.24278,7.95791,0.925044,3.50867,0.929842,0
2.53965,0,4.27374,2.61463,1.26924,7.07743,3.53823,9.48226,3.09441,6.02014,3.23077,2.53965
2.03192,4.27374,0,3.00629,4.12263,9.39323,0.791824,8.61237,2.41423,2.04273,2.24136,2.03192
1.142,2.61463,3.00629,0,1.65287,6.43156,2.26382,7.10656,0.703379,4.04936,0.904452,1.142
2.11325,1.26924,4.12263,1.65287,0,6.07523,3.33168,8.23274,2.29175,5.55193,2.4726,2.11325
7.54779,7.07743,9.39323,6.43156,6.07523,0,8.68644,6.59073,6.97901,9.84888,7.15468,7.54779
1.24278,3.53823,0.791824,2.26382,3.33168,8.68644,0,8.3528,1.73429,2.55753,1.58818,1.24278
7.95791,9.48226,8.61237,7.10656,8.23274,6.59073,8.3528,0,7.03302,7.60054,7.04926,7.95791
0.925044,3.09441,2.41423,0.703379,2.29175,6.97901,1.73429,7.03302,0,3.346,0.202226,0.925044
3.50867,6.02014,2.04273,4.04936,5.55193,9.84888,2.55753,7.60054,3.346,0,3.14552,3.50867
0.929842,3.23077,2.24136,0.904452,2.4726,7.15468,1.58818,7.04926,0.202226,3.14552,0,0.929842
0,0,0,0,0,0,0,0,0,0,0,0
