0,6.55792,5.47267,2.70322,5.94636,15.2453,3.30047,22.3934,2.60723,9.6747,2.51076,0
6.55792,0,12.0306,5.63448,3.53747,18.1765,9.85839,25.3247,6.77703,16.2326,7.34082,6.55792
5.47267,12.0306,0,7.2407,11.419,20.4171,2.17219,24.1483,5.25356,4.20203,4.68977,5.47267
2.70322,5.63448,7.2407,0,4.17833,13.1764,5.0685,19.6902,1.98714,11.4427,2.55093,2.70322
5.94636,3.53747,11.419,4.17833,0,14.6391,9.24683,21.7872,6.16547,15.6211,6.72925,5.94636
15.2453,18.1765,20.4171,13.1764,14.6391,0,18.2449,17.2164,15.1635,24.6191,15.7273,15.2453
3.30047,9.85839,2.17219,5.0685,9.24683,18.2449,0,23.6029,3.81672,6.37422,3.72025,3.30047
22.3934,25.3247,24.1483,19.6902,21.7872,17.2164,23.6029,0,19.7862,20.1828,19.8826,22.3934
2.60723,6.77703,5.25356,1.98714,6.16547,15.1635,3.81672,19.7862,0,9.45559,0.563788,2.60723
9.6747,16.2326,4.20203,11.4427,15.6211,24.6191,6.37422,20.1828,9.45559,0,8.8918,9.6747
2.51076,7.34082,4.68977,2.55093,6.72925,15.7273,3.72025,19.8826,0.563788,8.8918,0,2.51076
0,0,0,0,0,0,0,0,0,0,0,0
