0,0.720786,3.82324,4.0306,1.59263,8.30703,7.77481,5.30169,1.60512,1.27381,3.42837,0
0.720786,0,3.80483,4.36236,1.91693,7.59808,7.06997,4.58154,2.11812,1.64048,3.31913,0.720786
3.82324,3.80483,0,2.03067,2.42966,8.07741,7.50459,6.28117,2.8874,5.08096,0.633846,3.82324
4.0306,4.36236,2.03067,0,2.45928,10.0158,9.44051,7.90846,2.5034,5.06903,2.47475,4.0306
1.59263,1.91693,2.42966,2.45928,0,8.61198,8.04778,5.98572,0.591255,2.74969,2.20626,1.59263
8.30703,7.59808,8.07741,10.0158,8.61198,0,0.575511,3.31933,9.1481,8.96374,7.5488,8.30703
7.77481,7.06997,7.50459,9.44051,8.04778,0.575511,0,2.91191,8.58738,8.46422,6.97403,7.77481
5.30169,4.58154,6.28117,7.90846,5.98572,3.31933,2.91191,0,6.43721,5.76718,5.65725,5.30169
1.60512,2.11812,2.8874,2.5034,0.591255,9.1481,8.58738,6.43721,0,2.56578,2.73932,1.60512
1.27381,1.64048,5.08096,5.06903,2.74969,8.96374,8.46422,5.76718,2.56578,0,4.70117,1.27381
3.42837,3.31913,0.633846,2.47475,2.20626,7.5488,6.97403,5.65725,2.73932,4.70117,0,3.42837
0,0,0,0,0,0,0,0,0,0,0,0
