0,21.0543,59.8707,33.2872,32.745,52.1834,52.4049,49.6339,72.9844,67.9787,91.1016,0
21.0543,0,50.8847,35.1183,23.7591,43.1974,43.4189,38.708,51.9301,58.9927,82.1156,21.0543
59.8707,50.8847,0,26.5835,40.9011,49.5889,43.6043,78.1011,101.452,47.3814,36.3812,59.8707
33.2872,35.1183,26.5835,0,26.4979,35.1856,29.201,63.6978,87.0484,34.6915,57.8144,33.2872
32.745,23.7591,40.9011,26.4979,0,19.4384,19.6599,37.1999,60.5505,35.2337,58.3566,32.745
52.1834,43.1974,49.5889,35.1856,19.4384,0,5.98463,28.5122,51.8627,15.7953,38.9182,52.1834
52.4049,43.4189,43.6043,29.201,19.6599,5.98463,0,34.4968,57.8474,15.5738,38.6967,52.4049
49.6339,38.708,78.1011,63.6978,37.1999,28.5122,34.4968,0,23.3506,30.7197,43.4076,49.6339
72.9844,51.9301,101.452,87.0484,60.5505,51.8627,57.8474,23.3506,0,54.0702,65.0705,72.9844
67.9787,58.9927,47.3814,34.6915,35.2337,15.7953,15.5738,30.7197,54.0702,0,23.1229,67.9787
91.1016,82.1156,36.3812,57.8144,58.3566,38.9182,38.6967,43.4076,65.0705,23.1229,0,91.1016
0,0,0,0,0,0,0,0,0,0,0,0
