0,3.23702,3.83091,4.91088,3.93994,8.81838,9.94439,10.5598,8.48063,6.10607,4.88028,0
3.23702,0,3.16826,3.96201,1.41641,5.7019,6.70746,7.32613,5.2466,4.35248,1.98476,3.23702
3.83091,3.16826,0,1.08308,4.58349,7.99143,8.1715,8.90635,6.98263,7.5207,2.89425,3.83091
4.91088,3.96201,1.08308,0,5.34393,8.16938,8.03066,8.78423,6.98713,8.27204,3.14193,4.91088
3.93994,1.41641,4.58349,5.34393,0,4.93575,6.39191,6.91006,4.88358,2.93924,2.86348,3.93994
8.81838,5.7019,7.99143,8.16938,4.93575,0,2.38189,2.46524,1.63224,4.73452,5.10222,8.81838
9.94439,6.70746,8.1715,8.03066,6.39191,2.38189,0,0.760147,1.50844,6.93784,5.41244,9.94439
10.5598,7.32613,8.90635,8.78423,6.91006,2.46524,0.760147,0,2.07954,7.1782,6.11925,10.5598
8.48063,5.2466,6.98263,6.98713,4.88358,1.63224,1.50844,2.07954,0,5.59928,4.12667,8.48063
6.10607,4.35248,7.5207,8.27204,2.93924,4.73452,6.93784,7.1782,5.59928,0,5.53799,6.10607
4.88028,1.98476,2.89425,3.14193,2.86348,5.10222,5.41244,6.11925,4.12667,5.53799,0,4.88028
0,0,0,0,0,0,0,0,0,0,0,0
