0,6.49287,17.4139,11.2702,6.494,13.8684,4.2092,11.286,13.3934,26.3281,18.8414,0
6.49287,0,21.243,15.5125,12.8327,20.3105,10.6375,15.5253,17.8888,32.803,25.3171,6.49287
17.4139,21.243,0,6.15205,17.4701,14.4086,15.0053,25.3777,26.4339,22.389,17.4158,17.4139
11.2702,15.5125,6.15205,0,11.8266,11.2814,9.00572,19.6869,20.9787,22.0989,15.626,11.2702
6.494,12.8327,17.4701,11.8266,0,8.55023,3.57999,7.90949,9.17525,20.4766,13.0801,6.494
13.8684,20.3105,14.4086,11.2814,8.55023,0,9.67543,14.4909,14.4926,12.528,5.09046,13.8684
4.2092,10.6375,15.0053,9.00572,3.57999,9.67543,0,10.8816,12.4743,22.1691,14.6856,4.2092
11.286,15.5253,25.3777,19.6869,7.90949,14.4909,10.8816,0,2.39256,23.9736,17.5177,11.286
13.3934,17.8888,26.4339,20.9787,9.17525,14.4926,12.4743,2.39256,0,22.8688,16.8724,13.3934
26.3281,32.803,22.389,22.0989,20.4766,12.528,22.1691,23.9736,22.8688,0,7.48682,26.3281
18.8414,25.3171,17.4158,15.626,13.0801,5.09046,14.6856,17.5177,16.8724,7.48682,0,18.8414
0,0,0,0,0,0,0,0,0,0,0,0
