0,4.65301,18.0335,13.7422,12.3214,13.1865,10.0674,20.7017,17.6799,26.0804,22.217,0
4.65301,0,22.6458,17.7769,15.9852,14.5894,13.6257,18.4926,16.1434,27.814,24.7462,4.65301
18.0335,22.6458,0,8.25663,10.7967,19.0544,12.1022,32.8218,28.907,24.4406,18.4896,18.0335
13.7422,17.7769,8.25663,0,2.65772,10.8549,4.61448,24.8042,20.8643,17.529,11.8831,13.7422
12.3214,15.9852,10.7967,2.65772,0,8.25816,2.36739,22.1527,18.2148,16.3454,11.1255,12.3214
13.1865,14.5894,19.0544,10.8549,8.25816,0,7.40007,14.0923,10.153,13.2247,10.7967,13.1865
10.0674,13.6257,12.1022,4.61448,2.36739,7.40007,0,20.7405,16.8455,17.4566,12.6811,10.0674
20.7017,18.4926,32.8218,24.8042,22.1527,14.0923,20.7405,0,3.94521,20.8529,22.2078,20.7017
17.6799,16.1434,28.907,20.8643,18.2148,10.153,16.8455,3.94521,0,18.0823,18.7379,17.6799
26.0804,27.814,24.4406,17.529,16.3454,13.2247,17.4566,20.8529,18.0823,0,5.96003,26.0804
22.217,24.7462,18.4896,11.8831,11.1255,10.7967,12.6811,22.2078,18.7379,5.96003,0,22.217
0,0,0,0,0,0,0,0,0,0,0,0
