0,2.72602,3.28688,4.5966,3.03032,9.34805,3.04413,4.28418,1.46903,8.73598,3.44992,0
2.72602,0,0.974262,3.99392,2.23416,6.74477,4.13991,3.96345,1.67165,6.05402,2.21647,2.72602
3.28688,0.974262,0,3.2218,1.65364,6.06157,5.08524,3.27668,2.5313,5.48524,1.44682,3.28688
4.5966,3.99392,3.2218,0,1.82776,6.92656,7.41258,0.476685,4.86839,6.8666,1.78863,4.5966
3.03032,2.23416,1.65364,1.82776,0,6.91822,5.64818,1.73467,3.0622,6.56226,0.516825,3.03032
9.34805,6.74477,6.06157,6.92656,6.91822,0,10.6036,7.35606,8.40553,1.12783,6.40367,9.34805
3.04413,4.13991,5.08524,7.41258,5.64818,10.6036,0,7.17236,2.62549,9.74181,5.92259,3.04413
4.28418,3.96345,3.27668,0.476685,1.73467,7.35606,7.17236,0,4.68157,7.25804,1.83233,4.28418
1.46903,1.67165,2.5313,4.86839,3.0622,8.40553,2.62549,4.68157,0,7.67904,3.3034,1.46903
8.73598,6.05402,5.48524,6.8666,6.56226,1.12783,9.74181,7.25804,7.67904,0,6.06273,8.73598
3.44992,2.21647,1.44682,1.78863,0.516825,6.40367,5.92259,1.83233,3.3034,6.06273,0,3.44992
0,0,0,0,0,0,0,0,0,0,0,0
