0,13.9021,3.74736,3.47605,3.24402,12.487,2.0525,25.5599,15.0176,15.5301,22.4685,0
13.9021,0,13.8696,10.4261,10.6581,11.0047,11.8496,11.6578,11.0159,9.01969,13.5945,13.9021
3.74736,13.8696,0,3.44348,4.28796,13.1457,5.5365,25.5273,14.985,15.4975,22.4359,3.74736
3.47605,10.4261,3.44348,0,1.3265,10.1842,2.57504,22.0838,11.5415,12.054,18.9924,3.47605
3.24402,10.6581,4.28796,1.3265,0,9.24295,1.24854,22.3159,11.7735,12.2861,19.2245,3.24402
12.487,11.0047,13.1457,10.1842,9.24295,0,10.4345,21.5814,2.53059,3.04313,24.5992,12.487
2.0525,11.8496,5.5365,2.57504,1.24854,10.4345,0,23.5074,12.9651,13.4776,20.416,2.0525
25.5599,11.6578,25.5273,22.0838,22.3159,21.5814,23.5074,0,21.5926,19.5964,3.09141,25.5599
15.0176,11.0159,14.985,11.5415,11.7735,2.53059,12.9651,21.5926,0,1.99618,24.6104,15.0176
15.5301,9.01969,15.4975,12.054,12.2861,3.04313,13.4776,19.5964,1.99618,0,22.6142,15.5301
22.4685,13.5945,22.4359,18.9924,19.2245,24.5992,20.416,3.09141,24.6104,22.6142,0,22.4685
0,0,0,0,0,0,0,0,0,0,0,0
