0,8.28067,4.67019,7.95962,1.98336,15.9773,16.7357,16.1626,8.25521,10.1369,10.0385,0
8.28067,0,3.77247,13.9851,6.8435,20.9383,21.6967,21.1236,13.2162,3.19926,13.0358,8.28067
4.67019,3.77247,0,10.3746,3.07102,17.1658,17.9242,17.3512,9.54096,5.46672,9.42529,4.67019
7.95962,13.9851,10.3746,0,9.84209,23.9369,24.6953,24.1222,16.2148,15.8413,2.07887,7.95962
1.98336,6.8435,3.07102,9.84209,0,14.0948,14.8532,14.2801,6.85414,8.15355,11.921,1.98336
15.9773,20.9383,17.1658,23.9369,14.0948,0,11.5105,2.85275,12.9601,17.7391,26.0158,15.9773
16.7357,21.6967,17.9242,24.6953,14.8532,11.5105,0,8.65774,8.48047,18.4975,26.7742,16.7357
16.1626,21.1236,17.3512,24.1222,14.2801,2.85275,8.65774,0,10.1074,17.9244,26.2011,16.1626
8.25521,13.2162,9.54096,16.2148,6.85414,12.9601,8.48047,10.1074,0,15.0077,18.2937,8.25521
10.1369,3.19926,5.46672,15.8413,8.15355,17.7391,18.4975,17.9244,15.0077,0,14.892,10.1369
10.0385,13.0358,9.42529,2.07887,11.921,26.0158,26.7742,26.2011,18.2937,14.892,0,10.0385
0,0,0,0,0,0,0,0,0,0,0,0
