0,1.16563,0.650701,3.38561,2.67572,6.29081,7.56825,8.12115,5.04474,0.673503,4.71422,0
1.16563,0,1.3606,2.41789,1.63672,5.92653,7.33963,8.16776,5.04384,1.40206,3.59105,1.16563
0.650701,1.3606,0,3.75809,2.99246,5.7128,6.95341,7.47256,4.40383,1.3208,4.6357,0.650701
3.38561,2.41789,3.75809,0,0.80715,7.37779,8.9218,10.0798,7.01999,3.1915,3.12091,3.38561
2.67572,1.63672,2.99246,0.80715,0,6.71722,8.24062,9.33276,6.25294,2.58486,2.91336,2.67572
6.29081,5.92653,5.7128,7.37779,6.71722,0,1.57533,3.23631,2.05327,6.93537,5.12339,6.29081
7.56825,7.33963,6.95341,8.9218,8.24062,1.57533,0,1.97107,2.70322,8.23223,6.68809,7.56825
8.12115,8.16776,7.47256,10.0798,9.33276,3.23631,1.97107,0,3.124,8.79329,8.24435,8.12115
5.04474,5.04384,4.40383,7.01999,6.25294,2.05327,2.70322,3.124,0,5.71814,5.59244,5.04474
0.673503,1.40206,1.3208,3.1915,2.58486,6.93537,8.23223,8.79329,5.71814,0,4.97545,0.673503
4.71422,3.59105,4.6357,3.12091,2.91336,5.12339,6.68809,8.24435,5.59244,4.97545,0,4.71422
0,0,0,0,0,0,0,0,0,0,0,0
