0,4.86562,5.94834,3.72939,2.75458,9.01326,7.61023,6.2338,2.90568,6.27487,7.79324,0
4.86562,0,1.27538,3.67836,3.5894,7.50966,9.25983,8.77804,2.02525,6.34149,7.91489,4.86562
5.94834,1.27538,0,4.92664,4.86436,6.82662,9.32922,9.10221,3.22954,6.19708,7.65601,5.94834
3.72939,3.67836,4.92664,0,0.979849,10.6038,10.7877,9.69282,2.43369,8.61327,10.2609,3.72939
2.75458,3.5894,4.86436,0.979849,0,10.0054,9.87869,8.73829,1.89183,7.83827,9.47708,2.75458
9.01326,7.50966,6.82662,10.6038,10.0054,0,5.41348,6.63949,8.1781,3.13357,2.74972,9.01326
7.61023,9.25983,9.32922,10.7877,9.87869,5.41348,0,1.87709,8.64837,3.29468,2.66667,7.61023
6.2338,8.77804,9.10221,9.69282,8.73829,6.63949,1.87709,0,7.78819,3.84554,3.98719,6.2338
2.90568,2.02525,3.22954,2.43369,1.89183,8.1781,8.64837,7.78819,0,6.23577,7.88502,2.90568
6.27487,6.34149,6.19708,8.61327,7.83827,3.13357,3.29468,3.84554,6.23577,0,1.64948,6.27487
7.79324,7.91489,7.65601,10.2609,9.47708,2.74972,2.66667,3.98719,7.88502,1.64948,0,7.79324
0,0,0,0,0,0,0,0,0,0,0,0
