0,13.6208,16.8217,8.81708,6.37692,19.0043,21.443,17.5468,7.90025,15.3429,19.9946,0
13.6208,0,3.20094,7.83058,9.14453,20.9712,23.41,19.5137,5.72051,17.3098,21.9616,13.6208
16.8217,3.20094,0,11.0315,12.3455,19.3078,21.7466,18.5517,8.92144,15.6465,20.2982,16.8217
8.81708,7.83058,11.0315,0,2.44016,27.8213,30.2601,26.3639,6.55211,24.16,28.8117,8.81708
6.37692,9.14453,12.3455,2.44016,0,25.3812,27.8199,23.9237,4.11196,21.7198,26.3715,6.37692
19.0043,20.9712,19.3078,27.8213,25.3812,0,15.1162,18.7227,21.2692,8.07147,7.71407,19.0043
21.443,23.41,21.7466,30.2601,27.8199,15.1162,0,3.89625,23.708,7.04471,7.40211,21.443
17.5468,19.5137,18.5517,26.3639,23.9237,18.7227,3.89625,0,19.8117,10.6512,11.0086,17.5468
7.90025,5.72051,8.92144,6.55211,4.11196,21.2692,23.708,19.8117,0,17.6079,22.2596,7.90025
15.3429,17.3098,15.6465,24.16,21.7198,8.07147,7.04471,10.6512,17.6079,0,4.65172,15.3429
19.9946,21.9616,20.2982,28.8117,26.3715,7.71407,7.40211,11.0086,22.2596,4.65172,0,19.9946
0,0,0,0,0,0,0,0,0,0,0,0
