0,4.81092,4.3217,1.50937,3.51485,3.98739,4.61557,3.69745,4.91205,4.27145,4.90249,0
4.81092,0,0.901693,4.22133,4.69835,8.19435,8.70958,2.51903,8.47944,3.77775,9.15311,4.81092
4.3217,0.901693,0,4.0074,4.87382,7.45584,7.94587,2.84335,8.40371,4.18208,8.91972,4.3217
1.50937,4.22133,4.0074,0,2.03224,5.45666,6.09371,2.45676,4.43497,2.79537,4.93661,1.50937
3.51485,4.69835,4.87382,2.03224,0,7.34288,7.98878,2.20782,4.07116,1.42334,5.20078,3.51485
3.98739,8.19435,7.45584,5.45666,7.34288,0,0.647312,7.644,6.91639,8.24825,5.874,3.98739
4.61557,8.70958,7.94587,6.09371,7.98878,0.647312,0,8.25256,7.48883,8.88234,6.37875,4.61557
3.69745,2.51903,2.84335,2.45676,2.20782,7.644,8.25256,0,6.16506,1.34692,7.07054,3.69745
4.91205,8.47944,8.40371,4.43497,4.07116,6.91639,7.48883,6.16506,0,5.46712,1.6606,4.91205
4.27145,3.77775,4.18208,2.79537,1.42334,8.24825,8.88234,1.34692,5.46712,0,6.62335,4.27145
4.90249,9.15311,8.91972,4.93661,5.20078,5.874,6.37875,7.07054,1.6606,6.62335,0,4.90249
0,0,0,0,0,0,0,0,0,0,0,0
