0,10.1583,67.6292,58.5808,67.7516,52.5421,58.4832,59.9846,52.0882,101.686,96.894,0
10.1583,0,77.7875,68.7391,61.4879,46.2784,52.2195,53.7209,45.8245,95.4224,90.6303,10.1583
67.6292,77.7875,0,9.04842,66.4813,47.4566,74.8226,92.201,102.421,50.2569,71.091,67.6292
58.5808,68.7391,9.04842,0,57.4328,38.4082,65.7742,83.1526,93.3725,47.4251,62.0426,58.5808
67.7516,61.4879,66.4813,57.4328,0,19.0246,9.26839,25.7197,35.9396,33.9346,29.1424,67.7516
52.5421,46.2784,47.4566,38.4082,19.0246,0,27.3659,44.7443,54.9643,49.1441,44.352,52.5421
58.4832,52.2195,74.8226,65.7742,9.26839,27.3659,0,17.3784,27.5983,43.2029,38.4108,58.4832
59.9846,53.7209,92.201,83.1526,25.7197,44.7443,17.3784,0,10.2199,47.7038,36.9095,59.9846
52.0882,45.8245,102.421,93.3725,35.9396,54.9643,27.5983,10.2199,0,57.9238,44.8059,52.0882
101.686,95.4224,50.2569,47.4251,33.9346,49.1441,43.2029,47.7038,57.9238,0,26.5939,101.686
96.894,90.6303,71.091,62.0426,29.1424,44.352,38.4108,36.9095,44.8059,26.5939,0,96.894
0,0,0,0,0,0,0,0,0,0,0,0
