0,8.27446,11.1654,7.06521,1.61514,20.6668,11.9546,20.4161,19.1529,11.3791,12.101,0
8.27446,0,5.69067,8.34006,9.70965,28.9413,20.229,28.6906,24.1259,7.95992,8.96496,8.27446
11.1654,5.69067,0,7.4993,9.55031,28.1005,19.3883,27.8498,23.2851,7.11916,8.1242,11.1654
7.06521,8.34006,7.4993,0,5.45008,20.6012,11.889,20.3505,15.7858,4.31391,5.03575,7.06521
1.61514,9.70965,9.55031,5.45008,0,19.2316,10.5194,18.9809,17.5377,9.76399,10.4858,1.61514
20.6668,28.9413,28.1005,20.6012,19.2316,0,8.71222,2.79681,14.5789,20.9813,19.9763,20.6668
11.9546,20.229,19.3883,11.889,10.5194,8.71222,0,8.46154,9.21554,12.2691,11.2641,11.9546
20.4161,28.6906,27.8498,20.3505,18.9809,2.79681,8.46154,0,11.7821,20.7307,19.7256,20.4161
19.1529,24.1259,23.2851,15.7858,17.5377,14.5789,9.21554,11.7821,0,16.166,15.1609,19.1529
11.3791,7.95992,7.11916,4.31391,9.76399,20.9813,12.2691,20.7307,16.166,0,1.00504,11.3791
12.101,8.96496,8.1242,5.03575,10.4858,19.9763,11.2641,19.7256,15.1609,1.00504,0,12.101
0,0,0,0,0,0,0,0,0,0,0,0
