0,7.3731,38.7046,38.4431,40.508,67.7642,33.3704,57.2295,50.8172,92.7131,95.3395,0
7.3731,0,45.8304,44.1841,46.249,73.5052,39.1114,62.9705,56.5582,98.4541,101.08,7.3731
38.7046,45.8304,0,4.12439,50.2106,46.4314,46.1637,86.974,77.2635,54.0085,56.6349,38.7046
38.4431,44.1841,4.12439,0,46.0862,42.307,42.0394,82.8496,73.1392,54.27,56.8964,38.4431
40.508,46.249,50.2106,46.0862,0,27.2562,7.13761,36.7634,27.053,52.2051,54.8315,40.508
67.7642,73.5052,46.4314,42.307,27.2562,0,34.3938,40.5426,30.8322,24.9489,27.5753,67.7642
33.3704,39.1114,46.1637,42.0394,7.13761,34.3938,0,40.8102,31.0998,59.3427,61.9691,33.3704
57.2295,62.9705,86.974,82.8496,36.7634,40.5426,40.8102,0,9.71044,53.7933,46.2132,57.2295
50.8172,56.5582,77.2635,73.1392,27.053,30.8322,31.0998,9.71044,0,44.0829,44.5223,50.8172
92.7131,98.4541,54.0085,54.27,52.2051,24.9489,59.3427,53.7933,44.0829,0,7.58015,92.7131
95.3395,101.08,56.6349,56.8964,54.8315,27.5753,61.9691,46.2132,44.5223,7.58015,0,95.3395
0,0,0,0,0,0,0,0,0,0,0,0
