0,3.38297,14.4289,10.8346,15.6851,9.5169,8.74216,17.2437,20.3817,19.8493,19.09,0
3.38297,0,16.8635,13.1121,15.0233,9.10874,8.58673,14.7983,18.3196,19.4097,18.921,3.38297
14.4289,16.8635,0,3.79162,14.8598,12.5008,11.8848,22.8414,23.4866,16.2645,14.6554,14.4289
10.8346,13.1121,3.79162,0,12.684,9.19015,8.46333,19.7691,20.8981,15.0172,13.5661,10.8346
15.6851,15.0233,14.8598,12.684,0,6.16842,6.98165,9.44529,8.7969,4.44796,4.44413,15.6851
9.5169,9.10874,12.5008,9.19015,6.16842,0,0.942923,10.6314,12.3372,10.398,9.81701,9.5169
8.74216,8.58673,11.8848,8.46333,6.98165,0.942923,0,11.463,13.2679,11.1124,10.4323,8.74216
17.2437,14.7983,22.8414,19.7691,9.44529,10.6314,11.463,0,4.27787,12.3202,13.2436,17.2437
20.3817,18.3196,23.4866,20.8981,8.7969,12.3372,13.2679,4.27787,0,10.1166,11.4356,20.3817
19.8493,19.4097,16.2645,15.0172,4.44796,10.398,11.1124,12.3202,10.1166,0,1.67303,19.8493
19.09,18.921,14.6554,13.5661,4.44413,9.81701,10.4323,13.2436,11.4356,1.67303,0,19.09
0,0,0,0,0,0,0,0,0,0,0,0
