0,0.737175,11.9434,17.1143,8.98454,11.8377,8.17696,17.5998,13.3921,24.3463,23.6754,0
0.737175,0,11.2727,16.7032,9.08376,12.2613,8.58485,18.2326,13.9842,24.4552,23.768,0.737175
11.9434,11.2727,0,9.28573,12.4799,18.1974,15.351,26.3066,21.8129,23.9522,23.1005,11.9434
17.1143,16.7032,9.28573,0,11.7988,16.8783,15.7382,25.2775,21.2553,16.4877,15.6278,17.1143
8.98454,9.08376,12.4799,11.7988,0,5.78055,3.9481,14.1656,9.81175,15.3725,14.6927,8.98454
11.8377,12.2613,18.1974,16.8783,5.78055,0,3.67944,8.4818,4.41484,14.6548,14.2316,11.8377
8.17696,8.58485,15.351,15.7382,3.9481,3.67944,0,10.968,6.46587,17.1873,16.6394,8.17696
17.5998,18.2326,26.3066,25.2775,14.1656,8.4818,10.968,0,4.50541,19.0246,18.9594,17.5998
13.3921,13.9842,21.8129,21.2553,9.81175,4.41484,6.46587,4.50541,0,17.6076,17.3446,13.3921
24.3463,24.4552,23.9522,16.4877,15.3725,14.6548,17.1873,19.0246,17.6076,0,0.865069,24.3463
23.6754,23.768,23.1005,15.6278,14.6927,14.2316,16.6394,18.9594,17.3446,0.865069,0,23.6754
0,0,0,0,0,0,0,0,0,0,0,0
