0,0.821493,0.805149,4.31154,1.08264,8.5973,6.722,7.21759,2.89001,5.57391,2.7849,0
0.821493,0,0.232352,3.5899,1.23378,7.84765,5.94322,6.46006,2.11697,4.78487,2.53124,0.821493
0.805149,0.232352,0,3.51975,1.01564,7.79806,5.917,6.41599,2.25963,4.76906,2.31663,0.805149
4.31154,3.5899,3.51975,0,3.77229,4.29622,2.53634,2.93674,2.93321,1.56747,2.72141,4.31154
1.08264,1.23378,1.01564,3.77229,0,8.0503,6.28811,6.7073,3.19524,5.20122,1.76731,1.08264
8.5973,7.84765,7.79806,4.29622,8.0503,0,2.01634,1.39567,6.63991,3.17596,6.73787,8.5973
6.722,5.94322,5.917,2.53634,6.28811,2.01634,0,0.698966,4.62692,1.17802,5.2054,6.722
7.21759,6.46006,6.41599,2.93674,6.7073,1.39567,0.698966,0,5.26243,1.79525,5.4874,7.21759
2.89001,2.11697,2.25963,2.93321,3.19524,6.63991,4.62692,5.26243,0,3.46743,3.6699,2.89001
5.57391,4.78487,4.76906,1.56747,5.20122,3.17596,1.17802,1.79525,3.46743,0,4.28737,5.57391
2.7849,2.53124,2.31663,2.72141,1.76731,6.73787,5.2054,5.4874,3.6699,4.28737,0,2.7849
0,0,0,0,0,0,0,0,0,0,0,0
