0,0.289564,1.53111,2.74705,0.848442,7.48828,3.89618,8.23539,6.72679,3.20893,7.74188,0
0.289564,0,1.24186,2.98387,0.563341,7.66635,4.05387,8.23437,6.67649,2.93136,7.77607,0.289564
1.53111,1.24186,0,4.05023,0.69222,8.45333,4.82423,8.2806,6.53721,1.75543,7.97767,1.53111
2.74705,2.98387,4.05023,0,3.40017,4.90819,1.69436,7.00104,6.06799,5.34273,6.22257,2.74705
0.848442,0.563341,0.69222,3.40017,0,7.93309,4.29972,8.14002,6.49435,2.37062,7.75179,0.848442
7.48828,7.66635,8.45333,4.90819,7.93309,0,3.6342,5.20481,5.8573,9.15517,4.12395,7.48828
3.89618,4.05387,4.82423,1.69436,4.29972,3.6342,0,5.37037,4.66388,5.66842,4.54657,3.89618
8.23539,8.23437,8.2806,7.00104,8.14002,5.20481,5.37037,0,1.99073,7.9159,1.08351,8.23539
6.72679,6.67649,6.53721,6.06799,6.49435,5.8573,4.66388,1.99073,0,5.99468,2.35548,6.72679
3.20893,2.93136,1.75543,5.34273,2.37062,9.15517,5.66842,7.9159,5.99468,0,7.84463,3.20893
7.74188,7.77607,7.97767,6.22257,7.75179,4.12395,4.54657,1.08351,2.35548,7.84463,0,7.74188
0,0,0,0,0,0,0,0,0,0,0,0
