0,2.89464,42.5983,53.7779,29.8129,24.2654,24.6611,64.5905,46.9426,95.4558,86.1619,0
2.89464,0,45.4929,53.2806,29.3157,23.7682,24.1638,61.6959,44.0479,94.9586,85.6647,2.89464
42.5983,45.4929,0,27.3775,53.6186,45.8467,48.5946,107.189,89.5409,69.0555,59.7615,42.5983
53.7779,53.2806,27.3775,0,46.7159,38.944,41.6919,100.286,82.6382,44.7434,38.8179,53.7779
29.8129,29.3157,53.6186,46.7159,0,7.77192,5.15188,53.5703,35.9223,65.6429,56.349,29.8129
24.2654,23.7682,45.8467,38.944,7.77192,0,2.74792,61.3422,43.6942,71.1904,61.8965,24.2654
24.6611,24.1638,48.5946,41.6919,5.15188,2.74792,0,58.5942,40.9463,70.7948,61.5009,24.6611
64.5905,61.6959,107.189,100.286,53.5703,61.3422,58.5942,0,17.648,56.5966,61.4683,64.5905
46.9426,44.0479,89.5409,82.6382,35.9223,43.6942,40.9463,17.648,0,54.9347,45.6408,46.9426
95.4558,94.9586,69.0555,44.7434,65.6429,71.1904,70.7948,56.5966,54.9347,0,9.29392,95.4558
86.1619,85.6647,59.7615,38.8179,56.349,61.8965,61.5009,61.4683,45.6408,9.29392,0,86.1619
0,0,0,0,0,0,0,0,0,0,0,0
