0,7.55812,4.27562,14.3765,2.17252,22.7178,21.1697,23.8612,28.4986,21.4362,14.8932,0
7.55812,0,6.43399,11.6703,5.38561,15.1597,13.6116,16.303,20.9405,18.73,12.187,7.55812
4.27562,6.43399,0,10.1008,6.24545,21.5937,20.0456,22.737,27.3745,17.1605,10.6176,4.27562
14.3765,11.6703,10.1008,0,16.3463,20.5858,19.0377,21.7291,26.3665,11.468,0.516735,14.3765
2.17252,5.38561,6.24545,16.3463,0,20.5453,18.9972,21.6886,26.3261,23.406,16.863,2.17252
22.7178,15.1597,21.5937,20.5858,20.5453,0,10.9254,2.9382,5.78078,10.4918,20.5844,22.7178
21.1697,13.6116,20.0456,19.0377,18.9972,10.9254,0,13.8636,7.32886,21.4172,19.0364,21.1697
23.8612,16.303,22.737,21.7291,21.6886,2.9382,13.8636,0,7.29921,10.2611,21.7278,23.8612
28.4986,20.9405,27.3745,26.3665,26.3261,5.78078,7.32886,7.29921,0,14.8985,26.3652,28.4986
21.4362,18.73,17.1605,11.468,23.406,10.4918,21.4172,10.2611,14.8985,0,11.4667,21.4362
14.8932,12.187,10.6176,0.516735,16.863,20.5844,19.0364,21.7278,26.3652,11.4667,0,14.8932
0,0,0,0,0,0,0,0,0,0,0,0
