0,2.76854,15.4253,19.8258,13.7244,6.75503,14.2665,13.5082,13.1093,25.2316,27.6538,0
2.76854,0,13.0292,17.5043,12.6717,6.00712,13.8449,14.3661,14.053,24.5027,26.7805,2.76854
15.4253,13.0292,0,4.52033,8.8699,10.6459,12.1978,17.7126,17.8466,17.8179,19.0684,15.4253
19.8258,17.5043,4.52033,0,10.8187,14.5308,14.0034,20.2005,20.4414,16.5415,17.173,19.8258
13.7244,12.6717,8.8699,10.8187,0,6.9697,3.33478,9.39555,9.66413,11.9117,14.113,13.7244
6.75503,6.00712,10.6459,14.5308,6.9697,0,7.83784,9.39055,9.23609,18.5916,20.9521,6.75503
14.2665,13.8449,12.1978,14.0034,3.33478,7.83784,0,6.49076,6.86243,11.0454,13.5947,14.2665
13.5082,14.3661,17.7126,20.2005,9.39555,9.39055,6.49076,0,0.575387,15.2968,18.0415,13.5082
13.1093,14.053,17.8466,20.4414,9.66413,9.23609,6.86243,0.575387,0,15.8589,18.6026,13.1093
25.2316,24.5027,17.8179,16.5415,11.9117,18.5916,11.0454,15.2968,15.8589,0,2.74719,25.2316
27.6538,26.7805,19.0684,17.173,14.113,20.9521,13.5947,18.0415,18.6026,2.74719,0,27.6538
0,0,0,0,0,0,0,0,0,0,0,0
