0,4.20465,0.549408,9.33942,6.97802,28.7815,29.0954,25.8481,17.5519,20.5764,3.2931,0
4.20465,0,4.75406,13.5441,11.1827,25.5777,25.8915,22.6443,17.0191,24.781,7.49775,4.20465
0.549408,4.75406,0,8.79001,6.42861,28.7286,29.0424,25.7952,17.499,20.027,2.74369,0.549408
9.33942,13.5441,8.79001,0,4.74272,22.5526,22.8665,19.6193,11.323,11.6132,7.38118,9.33942
6.97802,11.1827,6.42861,4.74272,0,27.2953,27.6092,24.362,16.0657,16.3559,3.68492,6.97802
28.7815,25.5777,28.7286,22.5526,27.2953,0,9.45243,2.93334,12.9005,20.6624,29.9338,28.7815
29.0954,25.8915,29.0424,22.8665,27.6092,9.45243,0,9.5159,11.5435,11.2533,30.2477,29.0954
25.8481,22.6443,25.7952,19.6193,24.362,2.93334,9.5159,0,12.964,20.7259,27.0005,25.8481
17.5519,17.0191,17.499,11.323,16.0657,12.9005,11.5435,12.964,0,7.76195,18.7042,17.5519
20.5764,24.781,20.027,11.6132,16.3559,20.6624,11.2533,20.7259,7.76195,0,18.9944,20.5764
3.2931,7.49775,2.74369,7.38118,3.68492,29.9338,30.2477,27.0005,18.7042,18.9944,0,3.2931
0,0,0,0,0,0,0,0,0,0,0,0
