0,2.19311,1.13597,0.835238,4.24493,6.94023,9.43917,6.74366,10.5782,6.83624,6.62585,0
2.19311,0,2.0764,2.41729,2.14554,7.64763,8.04758,6.3197,9.42889,5.88733,5.74464,2.19311
1.13597,2.0764,0,1.95299,4.21441,8.05949,9.9592,7.63147,11.2239,7.5409,7.35466,1.13597
0.835238,2.41729,1.95299,0,4.23199,6.10885,8.9253,6.00226,9.97402,6.21479,5.98964,0.835238
4.24493,2.14554,4.21441,4.23199,0,8.04839,6.34508,5.73787,7.90799,4.79143,4.74108,4.24493
6.94023,7.64763,8.05949,6.10885,8.04839,0,7.90157,3.6509,7.77094,5.23901,4.99721,6.94023
9.43917,8.04758,9.9592,8.9253,6.34508,7.90157,0,4.30269,1.79027,2.9877,3.2645,9.43917
6.74366,6.3197,7.63147,6.00226,5.73787,3.6509,4.30269,0,4.52397,1.6328,1.43082,6.74366
10.5782,9.42889,11.2239,9.97402,7.90799,7.77094,1.79027,4.52397,0,3.76108,3.99737,10.5782
6.83624,5.88733,7.5409,6.21479,4.79143,5.23901,2.9877,1.6328,3.76108,0,0.27774,6.83624
6.62585,5.74464,7.35466,5.98964,4.74108,4.99721,3.2645,1.43082,3.99737,0.27774,0,6.62585
0,0,0,0,0,0,0,0,0,0,0,0
