0,9.93084,7.378,4.97886,4.86778,19.6587,6.03695,19.659,5.76069,16.7442,21.6974,0
9.93084,0,15.1745,13.296,5.34613,10.4746,5.99129,9.72817,7.71117,18.953,21.3778,9.93084
7.378,15.1745,0,2.39913,9.8284,25.6491,9.18323,19.8388,7.46336,9.36617,14.3195,7.378
4.97886,13.296,2.39913,0,7.94983,23.7706,7.30466,17.9602,5.58479,11.7653,16.7186,4.97886
4.86778,5.34613,9.8284,7.94983,0,15.8207,1.16916,14.7912,2.36504,13.6069,16.8297,4.86778
19.6587,10.4746,25.6491,23.7706,15.8207,0,16.4659,5.81031,18.1858,29.4276,31.8524,19.6587
6.03695,5.99129,9.18323,7.30466,1.16916,16.4659,0,13.6221,1.71988,12.9617,15.6605,6.03695
19.659,9.72817,19.8388,17.9602,14.7912,5.81031,13.6221,0,13.8983,23.6173,26.0421,19.659
5.76069,7.71117,7.46336,5.58479,2.36504,18.1858,1.71988,13.8983,0,11.2418,15.9368,5.76069
16.7442,18.953,9.36617,11.7653,13.6069,29.4276,12.9617,23.6173,11.2418,0,4.95328,16.7442
21.6974,21.3778,14.3195,16.7186,16.8297,31.8524,15.6605,26.0421,15.9368,4.95328,0,21.6974
0,0,0,0,0,0,0,0,0,0,0,0
