0,24.9435,63.214,51.59,49.126,34.2016,44.8271,54.9477,48.5947,82.1938,76.7981,0
24.9435,0,70.0044,58.3804,55.9165,40.9921,51.6176,61.7381,55.3852,88.9843,83.5886,24.9435
63.214,70.0044,0,12.728,51.0534,50.6423,58.0094,88.9,78.8368,44.8499,55.3975,63.214
51.59,58.3804,12.728,0,38.3253,37.9143,45.2814,76.172,66.1088,32.1219,42.6695,51.59
49.126,55.9165,51.0534,38.3253,0,14.9244,6.95602,37.8467,27.7834,33.0678,27.6721,49.126
34.2016,40.9921,50.6423,37.9143,14.9244,0,10.6255,38.2577,28.1945,47.9922,42.5965,34.2016
44.8271,51.6176,58.0094,45.2814,6.95602,10.6255,0,30.8906,20.8274,37.3667,31.971,44.8271
54.9477,61.7381,88.9,76.172,37.8467,38.2577,30.8906,0,10.0632,44.0501,33.5026,54.9477
48.5947,55.3852,78.8368,66.1088,27.7834,28.1945,20.8274,10.0632,0,33.9869,28.2034,48.5947
82.1938,88.9843,44.8499,32.1219,33.0678,47.9922,37.3667,44.0501,33.9869,0,10.5475,82.1938
76.7981,83.5886,55.3975,42.6695,27.6721,42.5965,31.971,33.5026,28.2034,10.5475,0,76.7981
0,0,0,0,0,0,0,0,0,0,0,0
