0,2.71639,1.58044,2.16975,3.24344,2.89859,6.24876,6.60526,7.30643,5.82777,6.413,0
2.71639,0,3.19846,1.06108,2.30521,4.89506,8.65306,6.59552,8.95018,6.16124,9.07606,2.71639
1.58044,3.19846,0,2.22411,4.52649,1.69753,5.48593,5.08999,5.93871,4.27103,6.16968,1.58044
2.16975,1.06108,2.22411,0,3.08319,3.90269,7.70978,5.69626,7.89113,5.1872,8.28187,2.16975
3.24344,2.30521,4.52649,3.08319,0,6.09457,9.45029,8.77923,10.4579,8.24072,9.3464,3.24344
2.89859,4.89506,1.69753,3.90269,6.09457,0,3.84563,4.91917,4.41119,3.94163,4.82756,2.89859
6.24876,8.65306,5.48593,7.70978,9.45029,3.84563,0,7.28736,3.41111,6.32583,2.15131,6.24876
6.60526,6.59552,5.08999,5.69626,8.77923,4.91917,7.28736,0,4.9429,1.00929,9.08651,6.60526
7.30643,8.95018,5.93871,7.89113,10.4579,4.41119,3.41111,4.9429,0,4.22353,5.56176,7.30643
5.82777,6.16124,4.27103,5.1872,8.24072,3.94163,6.32583,1.00929,4.22353,0,8.08864,5.82777
6.413,9.07606,6.16968,8.28187,9.3464,4.82756,2.15131,9.08651,5.56176,8.08864,0,6.413
0,0,0,0,0,0,0,0,0,0,0,0
