0,23.5724,49.9755,34.9981,34.018,24.9388,21.0695,59.0118,69.1711,68.2512,81.7803,0
23.5724,0,56.0321,58.5705,57.5904,48.5112,44.6419,52.9553,63.1146,91.8235,105.353,23.5724
49.9755,56.0321,0,15.9938,49.6282,48.9176,41.3481,108.987,119.147,56.6449,56.429,49.9755
34.9981,58.5705,15.9938,0,33.6344,32.9237,25.3542,92.9935,103.153,40.651,46.7822,34.9981
34.018,57.5904,49.6282,33.6344,0,9.07916,12.9485,59.3592,69.5185,34.2332,47.7623,34.018
24.9388,48.5112,48.9176,32.9237,9.07916,0,7.5695,60.0698,70.2291,43.3123,56.8415,24.9388
21.0695,44.6419,41.3481,25.3542,12.9485,7.5695,0,67.6393,77.7986,47.1816,60.7108,21.0695
59.0118,52.9553,108.987,92.9935,59.3592,60.0698,67.6393,0,10.1593,52.3425,65.7861,59.0118
69.1711,63.1146,119.147,103.153,69.5185,70.2291,77.7986,10.1593,0,62.5018,75.9455,69.1711
68.2512,91.8235,56.6449,40.651,34.2332,43.3123,47.1816,52.3425,62.5018,0,13.5291,68.2512
81.7803,105.353,56.429,46.7822,47.7623,56.8415,60.7108,65.7861,75.9455,13.5291,0,81.7803
0,0,0,0,0,0,0,0,0,0,0,0
