0,16.1848,58.4069,57.604,49.0945,34.7521,41.7495,45.7946,52.2529,103.626,107.311,0
16.1848,0,65.1256,64.3226,55.8131,41.4708,48.4682,52.5133,45.2513,110.344,114.03,16.1848
58.4069,65.1256,0,6.39826,33.8533,38.9369,43.7788,79.3897,95.9219,45.2188,48.904,58.4069
57.604,64.3226,6.39826,0,27.4551,32.5386,37.3805,72.9914,89.5237,46.0217,49.707,57.604
49.0945,55.8131,33.8533,27.4551,0,14.3424,9.92545,45.5363,62.0686,54.5312,58.2165,49.0945
34.7521,41.4708,38.9369,32.5386,14.3424,0,6.99737,40.4528,56.985,68.8736,72.5588,34.7521
41.7495,48.4682,43.7788,37.3805,9.92545,6.99737,0,35.6109,52.1432,61.8762,65.5614,41.7495
45.7946,52.5133,79.3897,72.9914,45.5363,40.4528,35.6109,0,16.5323,57.8311,61.5163,45.7946
52.2529,45.2513,95.9219,89.5237,62.0686,56.985,52.1432,16.5323,0,65.0931,68.7783,52.2529
103.626,110.344,45.2188,46.0217,54.5312,68.8736,61.8762,57.8311,65.0931,0,6.05053,103.626
107.311,114.03,48.904,49.707,58.2165,72.5588,65.5614,61.5163,68.7783,6.05053,0,107.311
0,0,0,0,0,0,0,0,0,0,0,0
