0,2.07256,1.86647,3.42639,2.68801,4.55438,7.07399,7.50901,3.25475,2.8614,3.07087,0
2.07256,0,1.83535,2.65948,1.85527,5.15343,8.5074,8.84072,3.49224,2.63213,1.70135,2.07256
1.86647,1.83535,0,1.57181,0.940237,6.2393,8.93814,9.3754,4.74083,1.03232,1.55098,1.86647
3.42639,2.65948,1.57181,0,0.834519,7.62892,10.4999,10.9266,6.03967,0.832316,1.13782,3.42639
2.68801,1.85527,0.940237,0.834519,0,6.79736,9.74053,10.1514,5.20516,0.910539,0.705338,2.68801
4.55438,5.15343,6.2393,7.62892,6.79736,0,4.11799,4.19788,1.69014,7.27094,6.83635,4.55438
7.07399,8.5074,8.93814,10.4999,9.74053,4.11799,0,0.650767,5.54232,9.90414,10.0104,7.07399
7.50901,8.84072,9.3754,10.9266,10.1514,4.19788,0.650767,0,5.72934,10.3582,10.3874,7.50901
3.25475,3.49224,4.74083,6.03967,5.20516,1.69014,5.54232,5.72934,0,5.75895,5.18827,3.25475
2.8614,2.63213,1.03232,0.832316,0.910539,7.27094,9.90414,10.3582,5.75895,0,1.56759,2.8614
3.07087,1.70135,1.55098,1.13782,0.705338,6.83635,10.0104,10.3874,5.18827,1.56759,0,3.07087
0,0,0,0,0,0,0,0,0,0,0,0
