0,2.75249,1.80206,1.8771,1.87186,1.35387,4.87948,3.74242,7.50278,2.49401,3.51762,0
2.75249,0,3.36896,2.30867,1.27213,1.56136,5.34939,2.48162,4.84118,4.24298,5.11994,2.75249
1.80206,3.36896,0,3.54625,3.12223,2.65441,3.11208,5.16899,7.44476,4.22679,1.85043,1.80206
1.8771,2.30867,3.54625,0,1.05609,1.10027,6.43384,1.98211,7.01396,1.98782,5.35246,1.8771
1.87186,1.27213,3.12223,1.05609,0,0.523083,5.72545,2.04923,6.06818,2.97158,4.97239,1.87186
1.35387,1.56136,2.65441,1.10027,0.523083,0,5.38666,2.52319,6.40248,2.77756,4.5029,1.35387
4.87948,5.34939,3.11208,6.43384,5.72545,5.38666,0,7.68636,7.60435,7.33779,2.24016,4.87948
3.74242,2.48162,5.16899,1.98211,2.04923,2.52319,7.68636,0,6.06239,3.56747,7.01941,3.74242
7.50278,4.84118,7.44476,7.01396,6.06818,6.40248,7.60435,6.06239,0,9.00094,8.67013,7.50278
2.49401,4.24298,4.22679,1.98782,2.97158,2.77756,7.33779,3.56747,9.00094,0,5.71479,2.49401
3.51762,5.11994,1.85043,5.35246,4.97239,4.5029,2.24016,7.01941,8.67013,5.71479,0,3.51762
0,0,0,0,0,0,0,0,0,0,0,0
