0,5.55586,3.75844,5.20101,4.93832,3.50488,10.7935,10.5712,17.647,6.30602,8.89166,0
5.55586,0,9.3143,6.52025,3.54475,3.91106,14.1568,5.01535,12.1934,11.7597,14.4475,5.55586
3.75844,9.3143,0,8.95945,8.69676,7.26332,7.35058,14.3296,15.5447,9.7489,5.13322,3.75844
5.20101,6.52025,8.95945,0,2.9755,2.60919,13.8019,5.3702,18.7136,5.23942,14.0927,5.20101
4.93832,3.54475,8.69676,2.9755,0,1.43344,13.5392,5.63289,15.7381,8.21491,13.83,4.93832
3.50488,3.91106,7.26332,2.60919,1.43344,0,12.1058,7.06633,16.1044,7.84861,12.3965,3.50488
10.7935,14.1568,7.35058,13.8019,13.5392,12.1058,0,19.1721,20.3872,17.0995,6.32946,10.7935
10.5712,5.01535,14.3296,5.3702,5.63289,7.06633,19.1721,0,17.1039,7.40978,19.4629,10.5712
17.647,12.1934,15.5447,18.7136,15.7381,16.1044,20.3872,17.1039,0,23.953,20.6779,17.647
6.30602,11.7597,9.7489,5.23942,8.21491,7.84861,17.0995,7.40978,23.953,0,12.0531,6.30602
8.89166,14.4475,5.13322,14.0927,13.83,12.3965,6.32946,19.4629,20.6779,12.0531,0,8.89166
0,0,0,0,0,0,0,0,0,0,0,0
