0,1.9551,2.62532,4.91674,2.7577,6.10858,6.33333,5.761,5.21669,5.00435,1.74772,0
1.9551,0,0.679699,3.8053,2.16119,7.94339,8.24797,7.71409,7.12733,6.135,3.26743,1.9551
2.62532,0.679699,0,3.46741,2.20737,8.61907,8.92759,8.37688,7.76349,6.52137,3.92718,2.62532
4.91674,3.8053,3.46741,0,2.19177,10.8222,10.8219,9.74822,8.7917,5.78326,6.64117,4.91674
2.7577,2.16119,2.20737,2.19177,0,8.64042,8.67738,7.7058,6.83601,4.60144,4.50131,2.7577
6.10858,7.94339,8.61907,10.8222,8.64042,0,1.08773,2.70799,3.73748,7.65879,4.74071,6.10858
6.33333,8.24797,8.92759,10.8219,8.67738,1.08773,0,1.81065,2.96882,7.11245,5.19064,6.33333
5.761,7.71409,8.37688,9.74822,7.7058,2.70799,1.81065,0,1.21225,5.45165,5.09319,5.761
5.21669,7.12733,7.76349,8.7917,6.83601,3.73748,2.96882,1.21225,0,4.24501,4.91948,5.21669
5.00435,6.135,6.52137,5.78326,4.60144,7.65879,7.11245,5.45165,4.24501,0,6.06101,5.00435
1.74772,3.26743,3.92718,6.64117,4.50131,4.74071,5.19064,5.09319,4.91948,6.06101,0,1.74772
0,0,0,0,0,0,0,0,0,0,0,0
