0,3.03536,5.49226,7.1144,6.44649,20.9152,14.2814,26.7096,22.9113,5.01471,9.0706,0
3.03536,0,6.88392,4.33193,3.41113,17.8798,15.6731,23.6742,19.8759,8.05007,6.03523,3.03536
5.49226,6.88392,0,4.35757,8.34406,18.1584,8.78914,23.9527,20.1544,7.77154,6.66966,5.49226
7.1144,4.33193,4.35757,0,5.79207,13.8008,11.3411,19.5952,15.7969,12.1291,4.11767,7.1144
6.44649,3.41113,8.34406,5.79207,0,14.4687,17.1332,20.2631,16.4648,11.4612,2.6241,6.44649
20.9152,17.8798,18.1584,13.8008,14.4687,0,13.2162,5.79436,5.81316,25.9299,11.8446,20.9152
14.2814,15.6731,8.78914,11.3411,17.1332,13.2162,0,19.0106,18.7554,12.7137,15.4588,14.2814
26.7096,23.6742,23.9527,19.5952,20.2631,5.79436,19.0106,0,3.7983,31.7243,17.639,26.7096
22.9113,19.8759,20.1544,15.7969,16.4648,5.81316,18.7554,3.7983,0,27.926,13.8407,22.9113
5.01471,8.05007,7.77154,12.1291,11.4612,25.9299,12.7137,31.7243,27.926,0,14.0853,5.01471
9.0706,6.03523,6.66966,4.11767,2.6241,11.8446,15.4588,17.639,13.8407,14.0853,0,9.0706
0,0,0,0,0,0,0,0,0,0,0,0
