0,10.962,12.2463,9.28123,4.38367,16.3348,18.5298,26.9737,20.083,13.9686,13.7158,0
10.962,0,2.42183,7.72825,6.57837,16.2026,18.3976,26.8415,9.12094,12.2414,13.5836,10.962
12.2463,2.42183,0,10.1501,7.86261,13.7807,15.9758,24.4197,7.8367,9.81956,11.1617,12.2463
9.28123,7.72825,10.1501,0,8.28526,23.9308,26.1259,34.5698,11.7315,19.9696,21.3118,9.28123
4.38367,6.57837,7.86261,8.28526,0,15.6455,17.8406,26.2845,15.6993,11.6844,13.0266,4.38367
16.3348,16.2026,13.7807,23.9308,15.6455,0,2.41164,10.639,12.1993,3.96116,9.03459,16.3348
18.5298,18.3976,15.9758,26.1259,17.8406,2.41164,0,8.44391,14.3944,6.15623,6.62294,18.5298
26.9737,26.8415,24.4197,34.5698,26.2845,10.639,8.44391,0,22.8383,14.6001,13.258,26.9737
20.083,9.12094,7.8367,11.7315,15.6993,12.1993,14.3944,22.8383,0,8.23815,17.3196,20.083
13.9686,12.2414,9.81956,19.9696,11.6844,3.96116,6.15623,14.6001,8.23815,0,11.2052,13.9686
13.7158,13.5836,11.1617,21.3118,13.0266,9.03459,6.62294,13.258,17.3196,11.2052,0,13.7158
0,0,0,0,0,0,0,0,0,0,0,0
