0,7.14688,1.8158,7.23223,6.25622,7.36056,10.5154,13.0021,12.1548,17.7499,8.7236,0
7.14688,0,7.32823,1.83459,6.30931,1.83416,10.4623,5.85521,5.00796,10.6031,8.77668,7.14688
1.8158,7.32823,0,7.41358,8.07202,7.54191,8.69962,13.1834,12.3362,17.9313,10.5394,1.8158
7.23223,1.83459,7.41358,0,8.1439,3.66875,8.62775,5.76986,4.92261,10.5177,10.6113,7.23223
6.25622,6.30931,8.07202,8.1439,0,5.37849,16.7716,11.02,10.1728,15.7679,3.43669,6.25622
7.36056,1.83416,7.54191,3.66875,5.37849,0,12.2965,5.64153,5.58047,10.3894,6.94252,7.36056
10.5154,10.4623,8.69962,8.62775,16.7716,12.2965,0,11.1743,7.49841,13.0935,19.239,10.5154
13.0021,5.85521,13.1834,5.76986,11.02,5.64153,11.1743,0,4.45831,7.6389,8.06468,13.0021
12.1548,5.00796,12.3362,4.92261,10.1728,5.58047,7.49841,4.45831,0,5.59509,12.523,12.1548
17.7499,10.6031,17.9313,10.5177,15.7679,10.3894,13.0935,7.6389,5.59509,0,15.7036,17.7499
8.7236,8.77668,10.5394,10.6113,3.43669,6.94252,19.239,8.06468,12.523,15.7036,0,8.7236
0,0,0,0,0,0,0,0,0,0,0,0
