0,2.83449,0.619601,2.73575,4.3346,9.81954,5.62987,7.32769,4.48223,7.38466,5.94998,0
2.83449,0,3.12945,0.868233,3.34053,10.4651,5.74139,7.74078,6.27333,9.09636,6.91378,2.83449
0.619601,3.12945,0,3.17593,4.08717,9.23165,5.13661,6.77394,3.86374,6.76848,5.35585,0.619601
2.73575,0.868233,3.17593,0,4.17999,11.1773,6.49424,8.47198,6.68025,9.55985,7.53494,2.73575
4.3346,3.34053,4.08717,4.17999,0,7.40459,2.67176,4.67125,4.79265,7.05483,4.363,4.3346
9.81954,10.4651,9.23165,11.1773,7.40459,0,4.75873,2.74073,5.86003,4.24905,3.88084,9.81954
5.62987,5.74139,5.13661,6.49424,2.67176,4.75873,0,2.01806,3.50302,4.85029,2.00326,5.62987
7.32769,7.74078,6.77394,8.47198,4.67125,2.74073,2.01806,0,4.02254,3.97043,1.79011,7.32769
4.48223,6.27333,3.86374,6.68025,4.79265,5.86003,3.50302,4.02254,0,2.914,2.23573,4.48223
7.38466,9.09636,6.76848,9.55985,7.05483,4.24905,4.85029,3.97043,2.914,0,2.84703,7.38466
5.94998,6.91378,5.35585,7.53494,4.363,3.88084,2.00326,1.79011,2.23573,2.84703,0,5.94998
0,0,0,0,0,0,0,0,0,0,0,0
