0,8.00586,1.64673,7.23059,9.01826,27.7538,15.3607,20.6291,11.6536,18.8095,16.7797,0
8.00586,0,8.60546,2.33014,9.44368,28.1793,15.7861,21.0545,12.9974,19.2349,17.2051,8.00586
1.64673,8.60546,0,7.83019,8.90506,26.1071,13.7139,18.9823,10.0069,17.1628,15.1329,1.64673
7.23059,2.33014,7.83019,0,11.7738,30.5094,18.1162,23.3846,14.4092,21.5651,19.5352,7.23059
9.01826,9.44368,8.90506,11.7738,0,18.7356,6.3424,11.6108,13.297,17.3867,9.59408,9.01826
27.7538,28.1793,26.1071,30.5094,18.7356,0,12.3932,7.12476,16.1002,8.94435,10.9742,27.7538
15.3607,15.7861,13.7139,18.1162,6.3424,12.3932,0,5.26842,9.18844,13.2781,5.4855,15.3607
20.6291,21.0545,18.9823,23.3846,11.6108,7.12476,5.26842,0,8.97543,11.0817,3.8494,20.6291
11.6536,12.9974,10.0069,14.4092,13.297,16.1002,9.18844,8.97543,0,7.15584,5.12603,11.6536
18.8095,19.2349,17.1628,21.5651,17.3867,8.94435,13.2781,11.0817,7.15584,0,7.79261,18.8095
16.7797,17.2051,15.1329,19.5352,9.59408,10.9742,5.4855,3.8494,5.12603,7.79261,0,16.7797
0,0,0,0,0,0,0,0,0,0,0,0
