0,20.8807,40.2301,28.125,26.3934,31.3828,21.4752,53.2191,51.7093,75.4944,74.6122,0
20.8807,0,61.1107,49.0056,47.274,52.2634,42.3558,52.6331,45.5993,96.3751,95.4928,20.8807
40.2301,61.1107,0,12.1051,41.6948,65.0161,40.932,87.9687,86.4589,35.2643,37.6757,40.2301
28.125,49.0056,12.1051,0,31.0457,54.3669,30.2828,77.3195,75.8098,47.3694,46.4872,28.125
26.3934,47.274,41.6948,31.0457,0,23.3213,4.9182,46.2739,44.7641,49.101,48.2188,26.3934
31.3828,52.2634,65.0161,54.3669,23.3213,0,24.0841,22.9526,21.4428,44.1116,43.2294,31.3828
21.4752,42.3558,40.932,30.2828,4.9182,24.0841,0,47.0367,45.527,54.0192,53.137,21.4752
53.2191,52.6331,87.9687,77.3195,46.2739,22.9526,47.0367,0,7.03386,55.5834,50.293,53.2191
51.7093,45.5993,86.4589,75.8098,44.7641,21.4428,45.527,7.03386,0,54.0736,49.8936,51.7093
75.4944,96.3751,35.2643,47.3694,49.101,44.1116,54.0192,55.5834,54.0736,0,5.29037,75.4944
74.6122,95.4928,37.6757,46.4872,48.2188,43.2294,53.137,50.293,49.8936,5.29037,0,74.6122
0,0,0,0,0,0,0,0,0,0,0,0
