0,2.08142,3.55347,3.76135,2.24348,6.00254,3.67159,7.71375,5.15189,3.64347,4.77741,0
2.08142,0,2.94434,2.61472,3.22221,7.16014,4.10444,8.25455,3.28716,2.05119,3.44823,2.08142
3.55347,2.94434,0,0.912124,2.34672,9.5331,6.83743,11.0109,5.53716,4.80913,6.23435,3.55347
3.76135,2.61472,0.912124,0,3.05458,9.59149,6.6903,10.8573,4.78116,4.24285,5.64438,3.76135
2.24348,3.22221,2.34672,3.05458,0,7.99203,5.91361,9.90582,6.48336,5.2435,6.58074,2.24348
6.00254,7.16014,9.5331,9.59149,7.99203,0,3.33883,2.74731,8.25873,6.90885,6.70764,6.00254
3.67159,4.10444,6.83743,6.6903,5.91361,3.33883,0,4.1764,4.94676,3.57097,3.48738,3.67159
7.71375,8.25455,11.0109,10.8573,9.90582,2.74731,4.1764,0,8.26054,7.30315,6.56464,7.71375
5.15189,3.28716,5.53716,4.78116,6.48336,8.25873,4.94676,8.26054,0,1.6058,1.69765,5.15189
3.64347,2.05119,4.80913,4.24285,5.2435,6.90885,3.57097,7.30315,1.6058,0,1.42729,3.64347
4.77741,3.44823,6.23435,5.64438,6.58074,6.70764,3.48738,6.56464,1.69765,1.42729,0,4.77741
0,0,0,0,0,0,0,0,0,0,0,0
