0,5.1746,7.97205,11.8879,2.62893,31.5974,21.5883,29.7235,4.96394,4.07699,18.6338,0
5.1746,0,2.79745,13.195,6.58983,32.9045,22.8954,31.0306,7.8454,3.88854,19.9409,5.1746
7.97205,2.79745,0,10.4694,9.38727,30.1788,20.1698,28.305,10.6429,6.68599,17.2152,7.97205
11.8879,13.195,10.4694,0,9.25899,19.7095,14.4364,17.8356,6.99964,15.9649,6.74586,11.8879
2.62893,6.58983,9.38727,9.25899,0,28.9684,18.9594,27.0946,2.33501,6.70592,16.0048,2.62893
31.5974,32.9045,30.1788,19.7095,28.9684,0,15.224,1.87386,26.6334,35.6744,12.9636,31.5974
21.5883,22.8954,20.1698,14.4364,18.9594,15.224,0,16.8355,16.6244,25.6653,13.2134,21.5883
29.7235,31.0306,28.305,17.8356,27.0946,1.87386,16.8355,0,24.7596,33.8005,11.0897,29.7235
4.96394,7.8454,10.6429,6.99964,2.33501,26.6334,16.6244,24.7596,0,9.04092,13.6698,4.96394
4.07699,3.88854,6.68599,15.9649,6.70592,35.6744,25.6653,33.8005,9.04092,0,22.7108,4.07699
18.6338,19.9409,17.2152,6.74586,16.0048,12.9636,13.2134,11.0897,13.6698,22.7108,0,18.6338
0,0,0,0,0,0,0,0,0,0,0,0
