0,5.81346,45.882,45.2472,33.1022,46.4904,44.9181,61.5926,57.7125,99.7673,88.3227,0
5.81346,0,45.7781,51.0607,38.9157,52.3039,50.7315,67.1845,63.3044,105.581,94.1361,5.81346
45.882,45.7781,0,13.1975,57.61,44.5379,38.586,107.475,103.595,59.8026,48.358,45.882
45.2472,51.0607,13.1975,0,44.4124,31.3404,25.3884,94.2771,90.397,54.5201,43.0755,45.2472
33.1022,38.9157,57.61,44.4124,0,13.3882,19.024,49.8647,45.9846,66.6651,55.2205,33.1022
46.4904,52.3039,44.5379,31.3404,13.3882,0,5.95195,62.9367,59.0566,53.2768,41.8323,46.4904
44.9181,50.7315,38.586,25.3884,19.024,5.95195,0,68.8887,65.0086,54.8492,43.4046,44.9181
61.5926,67.1845,107.475,94.2771,49.8647,62.9367,68.8887,0,7.19284,68.7497,65.0623,61.5926
57.7125,63.3044,103.595,90.397,45.9846,59.0566,65.0086,7.19284,0,64.8697,61.1822,57.7125
99.7673,105.581,59.8026,54.5201,66.6651,53.2768,54.8492,68.7497,64.8697,0,11.4446,99.7673
88.3227,94.1361,48.358,43.0755,55.2205,41.8323,43.4046,65.0623,61.1822,11.4446,0,88.3227
0,0,0,0,0,0,0,0,0,0,0,0
