0,24.5149,56.0428,36.4905,43.0054,54.5225,49.4829,53.6569,72.8433,97.5426,92.5684,0
24.5149,0,49.5867,54.9576,31.6048,43.122,38.0823,42.2563,48.3284,86.142,81.1679,24.5149
56.0428,49.5867,0,19.5524,27.655,33.9584,38.7223,78.4552,97.9151,41.4998,36.5256,56.0428
36.4905,54.9576,19.5524,0,33.026,39.3293,44.0932,83.8262,103.286,61.0521,56.078,36.4905
43.0054,31.6048,27.655,33.026,0,11.5172,11.0673,50.8002,70.26,54.5372,49.5631,43.0054
54.5225,43.122,33.9584,39.3293,11.5172,0,5.03968,44.4969,63.9567,43.02,38.0459,54.5225
49.4829,38.0823,38.7223,44.0932,11.0673,5.03968,0,39.7329,59.1928,48.0597,43.0856,49.4829
53.6569,42.2563,78.4552,83.8262,50.8002,44.4969,39.7329,0,19.4598,56.1444,58.8987,53.6569
72.8433,48.3284,97.9151,103.286,70.26,63.9567,59.1928,19.4598,0,75.6042,78.3586,72.8433
97.5426,86.142,41.4998,61.0521,54.5372,43.02,48.0597,56.1444,75.6042,0,4.97412,97.5426
92.5684,81.1679,36.5256,56.078,49.5631,38.0459,43.0856,58.8987,78.3586,4.97412,0,92.5684
0,0,0,0,0,0,0,0,0,0,0,0
