0,0.916364,1.80433,1.94593,0.841838,5.27141,8.15758,5.79269,5.56367,1.66782,5.29616,0
0.916364,0,1.6651,1.68964,1.01744,5.42097,8.40418,6.06389,5.23166,2.53968,4.535,0.916364
1.80433,1.6651,0,0.247355,2.48712,3.77636,6.7838,4.47318,3.7612,2.48484,3.96694,1.80433
1.94593,1.68964,0.247355,0,2.57597,3.82424,6.84522,4.55824,3.62528,2.72337,3.72183,1.94593
0.841838,1.01744,2.48712,2.57597,0,6.08872,8.9939,6.62981,6.18631,2.31483,5.52644,0.841838
5.27141,5.42097,3.77636,3.82424,6.08872,0,3.02856,0.964584,2.83854,4.75885,5.56405,5.27141
8.15758,8.40418,6.7838,6.84522,8.9939,3.02856,0,2.36537,5.11971,7.33457,8.20197,8.15758
5.79269,6.06389,4.47318,4.55824,6.62981,0.964584,2.36537,0,3.76371,5.01976,6.5274,5.79269
5.56367,5.23166,3.7612,3.62528,6.18631,2.83854,5.11971,3.76371,0,5.90335,3.12398,5.56367
1.66782,2.53968,2.48484,2.72337,2.31483,4.75885,7.33457,5.01976,5.90335,0,6.43456,1.66782
5.29616,4.535,3.96694,3.72183,5.52644,5.56405,8.20197,6.5274,3.12398,6.43456,0,5.29616
0,0,0,0,0,0,0,0,0,0,0,0
