0,17.0168,48.1362,39.1438,47.4572,42.1415,29.3852,48.7421,72.0301,84.189,98.7577,0
17.0168,0,40.8946,47.7779,31.535,26.2193,13.4631,32.82,55.0133,68.2669,82.8356,17.0168
48.1362,40.8946,0,8.99238,54.7413,44.9662,47.3513,71.3735,95.9079,39.7935,51.8544,48.1362
39.1438,47.7779,8.99238,0,61.6247,51.8495,54.2346,78.2568,102.791,46.6768,59.6139,39.1438
47.4572,31.535,54.7413,61.6247,0,9.77517,18.0719,16.6322,41.1666,36.7319,51.3006,47.4572
42.1415,26.2193,44.9662,51.8495,9.77517,0,12.7562,26.4073,50.9418,42.0476,56.6163,42.1415
29.3852,13.4631,47.3513,54.2346,18.0719,12.7562,0,24.0222,48.5566,54.8038,69.3725,29.3852
48.7421,32.82,71.3735,78.2568,16.6322,26.4073,24.0222,0,24.5344,35.447,50.0157,48.7421
72.0301,55.0133,95.9079,102.791,41.1666,50.9418,48.5566,24.5344,0,56.1144,55.2912,72.0301
84.189,68.2669,39.7935,46.6768,36.7319,42.0476,54.8038,35.447,56.1144,0,14.5687,84.189
98.7577,82.8356,51.8544,59.6139,51.3006,56.6163,69.3725,50.0157,55.2912,14.5687,0,98.7577
0,0,0,0,0,0,0,0,0,0,0,0
