0,5.93825,6.45706,6.19745,5.44382,20.5064,8.42561,16.9031,7.89932,16.8878,11.4001,0
5.93825,0,12.3953,3.33589,3.1912,22.7591,10.6782,19.1557,5.64669,19.1404,13.6527,5.93825
6.45706,12.3953,0,12.6545,11.8662,20.058,7.97715,16.4546,8.81057,16.4393,12.9348,6.45706
6.19745,3.33589,12.6545,0,0.788312,26.0949,14.0141,22.4916,3.84394,22.4763,16.9886,6.19745
5.44382,3.1912,11.8662,0.788312,0,25.9503,13.8694,22.3469,3.05562,22.3316,16.8439,5.44382
20.5064,22.7591,20.058,26.0949,25.9503,0,12.0808,7.60114,28.4057,11.9853,12.0689,20.5064
8.42561,10.6782,7.97715,14.0141,13.8694,12.0808,0,8.47747,16.3249,8.46215,7.84188,8.42561
16.9031,19.1557,16.4546,22.4916,22.3469,7.60114,8.47747,0,24.8024,4.38421,5.50297,16.9031
7.89932,5.64669,8.81057,3.84394,3.05562,28.4057,16.3249,24.8024,0,24.7871,19.2994,7.89932
16.8878,19.1404,16.4393,22.4763,22.3316,11.9853,8.46215,4.38421,24.7871,0,5.48765,16.8878
11.4001,13.6527,12.9348,16.9886,16.8439,12.0689,7.84188,5.50297,19.2994,5.48765,0,11.4001
0,0,0,0,0,0,0,0,0,0,0,0
