0,9.17685,15.6249,15.6323,9.92429,12.7009,14.3915,22.2961,21.4049,22.8364,24.5478,0
9.17685,0,21.7381,21.533,11.0494,11.108,12.3963,15.6271,16.591,23.6203,23.3353,9.17685
15.6249,21.7381,0,0.571985,11.9048,14.7579,15.4054,26.2387,22.5171,13.9184,18.422,15.6249
15.6323,21.533,0.571985,0,11.5476,14.327,14.9372,25.7542,21.9971,13.3582,17.8504,15.6323
9.92429,11.0494,11.9048,11.5476,0,3.65591,5.11563,15.4183,12.9132,13.3471,14.6262,9.92429
12.7009,11.108,14.7579,14.327,3.65591,0,1.69116,11.854,9.2839,12.5416,12.522,12.7009
14.3915,12.3963,15.4054,14.9372,5.11563,1.69116,0,10.8735,7.83602,11.4994,11.0123,14.3915
22.2961,15.6271,26.2387,25.7542,15.4183,11.854,10.8735,0,4.88787,18.6943,15.04,22.2961
21.4049,16.591,22.5171,21.9971,12.9132,9.2839,7.83602,4.88787,0,13.8451,10.197,21.4049
22.8364,23.6203,13.9184,13.3582,13.3471,12.5416,11.4994,18.6943,13.8451,0,5.18267,22.8364
24.5478,23.3353,18.422,17.8504,14.6262,12.522,11.0123,15.04,10.197,5.18267,0,24.5478
0,0,0,0,0,0,0,0,0,0,0,0
