0,34.5971,50.172,51.2934,35.5962,41.4163,47.0179,68.0473,60.5553,85.78,88.5476,0
34.5971,0,65.4991,63.6564,34.7241,40.5442,46.1458,48.5205,59.6831,84.9079,87.6755,34.5971
50.172,65.4991,0,1.84267,42.4639,54.9625,58.0117,98.9493,84.2802,38.5646,57.9128,50.172
51.2934,63.6564,1.84267,0,40.6212,53.1198,56.1691,97.1066,82.4375,36.722,56.0701,51.2934
35.5962,34.7241,42.4639,40.6212,0,12.4986,15.5479,56.4854,41.8163,50.1838,52.9514,35.5962
41.4163,40.5442,54.9625,53.1198,12.4986,0,5.60162,43.9868,29.3177,44.3637,47.1313,41.4163
47.0179,46.1458,58.0117,56.1691,15.5479,5.60162,0,40.9376,26.2684,38.7621,41.5297,47.0179
68.0473,48.5205,98.9493,97.1066,56.4854,43.9868,40.9376,0,14.6691,60.3847,41.0365,68.0473
60.5553,59.6831,84.2802,82.4375,41.8163,29.3177,26.2684,14.6691,0,45.7155,27.9923,60.5553
85.78,84.9079,38.5646,36.722,50.1838,44.3637,38.7621,60.3847,45.7155,0,19.3481,85.78
88.5476,87.6755,57.9128,56.0701,52.9514,47.1313,41.5297,41.0365,27.9923,19.3481,0,88.5476
0,0,0,0,0,0,0,0,0,0,0,0
