0,10.113,38.3156,38.2981,49.9647,39.844,47.0258,43.9411,45.2649,81.8173,100.686,0
10.113,0,28.6373,33.0262,44.6928,34.5721,41.7539,54.0541,50.3014,76.5455,95.4145,10.113
38.3156,28.6373,0,5.78366,27.7913,25.6237,43.3174,82.2567,78.504,47.9082,66.7772,38.3156
38.2981,33.0262,5.78366,0,22.0077,19.84,37.5337,76.473,72.7204,43.5192,62.3883,38.2981
49.9647,44.6928,27.7913,22.0077,0,10.1207,15.5261,54.4654,50.7127,31.8526,50.7217,49.9647
39.844,34.5721,25.6237,19.84,10.1207,0,17.6937,56.633,52.8804,41.9733,60.8424,39.844
47.0258,41.7539,43.3174,37.5337,15.5261,17.6937,0,38.9393,35.1866,34.7916,53.6606,47.0258
43.9411,54.0541,82.2567,76.473,54.4654,56.633,38.9393,0,25.1092,61.6617,80.5307,43.9411
45.2649,50.3014,78.504,72.7204,50.7127,52.8804,35.1866,25.1092,0,39.3571,55.4215,45.2649
81.8173,76.5455,47.9082,43.5192,31.8526,41.9733,34.7916,61.6617,39.3571,0,18.8691,81.8173
100.686,95.4145,66.7772,62.3883,50.7217,60.8424,53.6606,80.5307,55.4215,18.8691,0,100.686
0,0,0,0,0,0,0,0,0,0,0,0
