0,9.75079,8.39622,8.90793,6.37488,5.15681,9.0807,22.7906,15.2672,9.08725,5.15069,0
9.75079,0,5.51733,7.01561,3.37591,14.9076,12.2472,13.0398,17.6356,12.2538,6.01511,9.75079
8.39622,5.51733,0,1.49828,4.96853,9.39027,17.4769,18.5572,22.8653,17.4835,3.24552,8.39622
8.90793,7.01561,1.49828,0,5.48024,7.89199,17.9886,20.0554,23.377,17.9952,3.75723,8.90793
6.37488,3.37591,4.96853,5.48024,0,11.5317,12.5084,16.4157,17.8968,12.5149,2.6392,6.37488
5.15681,14.9076,9.39027,7.89199,11.5317,0,12.7871,27.9474,20.424,12.7937,8.89249,5.15681
9.0807,12.2472,17.4769,17.9886,12.5084,12.7871,0,19.2343,11.7109,3.46097,14.2314,9.0807
22.7906,13.0398,18.5572,20.0554,16.4157,27.9474,19.2343,0,10.3352,15.7734,19.0549,22.7906
15.2672,17.6356,22.8653,23.377,17.8968,20.424,11.7109,10.3352,0,8.24993,19.6198,15.2672
9.08725,12.2538,17.4835,17.9952,12.5149,12.7937,3.46097,15.7734,8.24993,0,14.2379,9.08725
5.15069,6.01511,3.24552,3.75723,2.6392,8.89249,14.2314,19.0549,19.6198,14.2379,0,5.15069
0,0,0,0,0,0,0,0,0,0,0,0
