0,11.2695,60.1543,55.4199,48.2509,54.2142,45.3035,50.0415,52.6882,106.958,81.4954,0
11.2695,0,48.8849,55.4941,36.9814,42.9448,34.034,45.4604,41.4187,95.6881,70.2259,11.2695
60.1543,48.8849,0,26.8629,38.0144,28.1591,23.8381,74.0916,62.8698,46.8033,31.7214,60.1543
55.4199,55.4941,26.8629,0,64.8773,55.022,50.701,100.954,89.7327,51.8904,58.5844,55.4199
48.2509,36.9814,38.0144,64.8773,0,9.85529,14.1763,36.0772,24.8554,58.7067,33.2445,48.2509
54.2142,42.9448,28.1591,55.022,9.85529,0,8.91074,45.9324,34.7107,52.7434,27.2812,54.2142
45.3035,34.034,23.8381,50.701,14.1763,8.91074,0,50.2535,39.0317,61.6541,36.1919,45.3035
50.0415,45.4604,74.0916,100.954,36.0772,45.9324,50.2535,0,16.6913,70.9607,45.4986,50.0415
52.6882,41.4187,62.8698,89.7327,24.8554,34.7107,39.0317,16.6913,0,54.2694,31.1484,52.6882
106.958,95.6881,46.8033,51.8904,58.7067,52.7434,61.6541,70.9607,54.2694,0,25.4622,106.958
81.4954,70.2259,31.7214,58.5844,33.2445,27.2812,36.1919,45.4986,31.1484,25.4622,0,81.4954
0,0,0,0,0,0,0,0,0,0,0,0
