0,22.3063,32.1461,25.4806,45.1336,26.6158,30.4662,35.0846,39.8659,58.9692,84.7096,0
22.3063,0,45.273,47.7869,67.4399,48.9221,52.7725,48.0519,48.9139,81.2755,107.016,22.3063
32.1461,45.273,0,6.88852,40.3843,43.6653,42.5199,67.2306,72.012,36.0026,61.7429,32.1461
25.4806,47.7869,6.88852,0,33.4958,36.7767,35.6314,60.3421,65.1234,33.4886,59.229,25.4806
45.1336,67.4399,40.3843,33.4958,0,18.5177,14.6674,26.8463,31.6276,13.8357,39.5761,45.1336
26.6158,48.9221,43.6653,36.7767,18.5177,0,3.85033,23.5654,28.3467,32.3534,58.0938,26.6158
30.4662,52.7725,42.5199,35.6314,14.6674,3.85033,0,24.7107,29.492,28.503,54.2434,30.4662
35.0846,48.0519,67.2306,60.3421,26.8463,23.5654,24.7107,0,4.78132,33.2236,58.964,35.0846
39.8659,48.9139,72.012,65.1234,31.6276,28.3467,29.492,4.78132,0,37.1292,58.102,39.8659
58.9692,81.2755,36.0026,33.4886,13.8357,32.3534,28.503,33.2236,37.1292,0,25.7404,58.9692
84.7096,107.016,61.7429,59.229,39.5761,58.0938,54.2434,58.964,58.102,25.7404,0,84.7096
0,0,0,0,0,0,0,0,0,0,0,0
