0,3.16785,1.15338,2.82939,3.14111,7.97274,7.38789,7.1217,7.59979,3.09535,5.83193,0
3.16785,0,3.40169,1.26504,2.81906,4.82173,5.35795,6.18715,4.64998,0.840816,5.84704,3.16785
1.15338,3.40169,0,2.6275,2.35139,8.17821,6.73439,6.16764,8.03335,3.60524,4.74161,1.15338
2.82939,1.26504,2.6275,0,1.55402,5.63612,4.7416,5.13669,5.7279,1.98704,4.61119,2.82939
3.14111,2.81906,2.35139,1.55402,0,6.82976,4.38832,4.02284,7.13839,3.508,3.12683,3.14111
7.97274,4.82173,8.17821,5.63612,6.82976,0,5.84046,8.11094,1.65603,4.96591,8.94523,7.97274
7.38789,5.35795,6.73439,4.7416,4.38832,5.84046,0,2.5613,7.08374,6.17322,4.20499,7.38789
7.1217,6.18715,6.16764,5.13669,4.02284,8.11094,2.5613,0,9.13348,7.01869,2.0669,7.1217
7.59979,4.64998,8.03335,5.7279,7.13839,1.65603,7.08374,9.13348,0,4.50543,9.66108,7.59979
3.09535,0.840816,3.60524,1.98704,3.508,4.96591,6.17322,7.01869,4.50543,0,6.59762,3.09535
5.83193,5.84704,4.74161,4.61119,3.12683,8.94523,4.20499,2.0669,9.66108,6.59762,0,5.83193
0,0,0,0,0,0,0,0,0,0,0,0
