0,15.7306,31.2213,34.9903,26.0953,30.3459,45.9026,53.4499,63.2908,86.3467,95.3678,0
15.7306,0,46.7235,50.7209,41.5975,45.8481,61.4047,53.2121,56.227,101.849,110.87,15.7306
31.2213,46.7235,0,8.60559,28.897,20.8269,19.8165,79.8346,89.6755,55.1254,64.1465,31.2213
34.9903,50.7209,8.60559,0,37.5026,29.4325,28.4221,88.4402,98.2811,58.0126,67.0337,34.9903
26.0953,41.5975,28.897,37.5026,0,8.07008,19.8072,50.9376,60.7786,60.2514,69.2725,26.0953
30.3459,45.8481,20.8269,29.4325,8.07008,0,15.5566,59.0077,68.8487,56.0008,65.0219,30.3459
45.9026,61.4047,19.8165,28.4221,19.8072,15.5566,0,60.0181,69.8591,40.4442,49.4652,45.9026
53.4499,53.2121,79.8346,88.4402,50.9376,59.0077,60.0181,0,9.84095,48.6368,57.6579,53.4499
63.2908,56.227,89.6755,98.2811,60.7786,68.8487,69.8591,9.84095,0,51.4718,61.3117,63.2908
86.3467,101.849,55.1254,58.0126,60.2514,56.0008,40.4442,48.6368,51.4718,0,9.83996,86.3467
95.3678,110.87,64.1465,67.0337,69.2725,65.0219,49.4652,57.6579,61.3117,9.83996,0,95.3678
0,0,0,0,0,0,0,0,0,0,0,0
