0,4.23764,5.67295,2.88735,10.5109,16.5121,4.29174,2.87114,14.2957,7.23231,23.4943,0
4.23764,0,1.43531,2.13516,6.27323,16.7458,4.058,6.73817,14.5294,7.46604,23.728,4.23764
5.67295,1.43531,0,2.7856,4.83791,17.221,4.24507,8.17349,15.0046,7.94126,24.2033,5.67295
2.88735,2.13516,2.7856,0,7.62352,14.6106,6.19317,5.38788,12.3942,5.33088,21.5929,2.88735
10.5109,6.27323,4.83791,7.62352,0,16.1722,9.08298,13.0114,13.9558,9.50524,23.1544,10.5109
16.5121,16.7458,17.221,14.6106,16.1722,0,20.8038,13.6409,11.0599,9.27976,6.98223,16.5121
4.29174,4.058,4.24507,6.19317,9.08298,20.8038,0,7.16288,18.5874,11.524,27.786,4.29174
2.87114,6.73817,8.17349,5.38788,13.0114,13.6409,7.16288,0,15.8563,4.36117,20.6232,2.87114
14.2957,14.5294,15.0046,12.3942,13.9558,11.0599,18.5874,15.8563,0,12.3501,14.8719,14.2957
7.23231,7.46604,7.94126,5.33088,9.50524,9.27976,11.524,4.36117,12.3501,0,16.262,7.23231
23.4943,23.728,24.2033,21.5929,23.1544,6.98223,27.786,20.6232,14.8719,16.262,0,23.4943
0,0,0,0,0,0,0,0,0,0,0,0
