0,1.17587,20.0579,16.0752,17.889,15.3368,16.6697,19.6501,16.2744,25.8238,28.0361,0
1.17587,0,19.6683,15.7598,16.847,14.4817,15.5552,18.4783,15.1208,24.8472,26.9643,1.17587
20.0579,19.6683,0,4.11885,13.8521,9.51313,16.1397,23.8034,23.4888,15.1835,19.9177,20.0579
16.0752,15.7598,4.11885,0,13.2918,8.31589,14.9962,22.4163,21.471,16.8166,21.178,16.0752
17.889,16.847,13.8521,13.2918,0,5.04658,2.91281,10.2725,11.0806,8.28873,10.2112,17.889
15.3368,14.4817,9.51313,8.31589,5.04658,0,6.75129,14.3467,14.026,10.9141,14.2649,15.3368
16.6697,15.5552,16.1397,14.9962,2.91281,6.75129,0,7.67359,8.1712,10.6689,11.5793,16.6697
19.6501,18.4783,23.8034,22.4163,10.2725,14.3467,7.67359,0,3.88432,15.8137,14.2429,19.6501
16.2744,15.1208,23.4888,21.471,11.0806,14.026,8.1712,3.88432,0,18.0482,17.3002,16.2744
25.8238,24.8472,15.1835,16.8166,8.28873,10.9141,10.6689,15.8137,18.0482,0,4.89761,25.8238
28.0361,26.9643,19.9177,21.178,10.2112,14.2649,11.5793,14.2429,17.3002,4.89761,0,28.0361
0,0,0,0,0,0,0,0,0,0,0,0
