0,3.60618,5.25311,4.19493,0.227865,7.189,7.68914,4.20624,3.29611,7.99054,6.96793,0
3.60618,0,2.69301,0.974597,3.57356,5.14628,4.67737,4.49054,4.28396,4.7301,5.27536,3.60618
5.25311,2.69301,0,1.7372,5.32909,7.38483,6.20586,7.17322,6.88295,5.88127,7.65928,5.25311
4.19493,0.974597,1.7372,0,4.20681,5.81626,4.98547,5.46426,5.24567,4.86622,6.02572,4.19493
0.227865,3.57356,5.32909,4.20681,0,7.00943,7.56056,3.98225,3.06867,7.88237,6.77604,0.227865
7.189,5.14628,7.38483,5.81626,7.00943,0,2.31841,3.94431,4.82445,3.19011,0.691368,7.189
7.68914,4.67737,6.20586,4.98547,7.56056,2.31841,0,5.55013,6.20245,0.873172,2.98439,7.68914
4.20624,4.49054,7.17322,5.46426,3.98225,3.94431,5.55013,0,1.01437,6.23863,3.44002,4.20624
3.29611,4.28396,6.88295,5.24567,3.06867,4.82445,6.20245,1.01437,0,6.81522,4.37482,3.29611
7.99054,4.7301,5.88127,4.86622,7.88237,3.19011,0.873172,6.23863,6.81522,0,3.85107,7.99054
6.96793,5.27536,7.65928,6.02572,6.77604,0.691368,2.98439,3.44002,4.37482,3.85107,0,6.96793
0,0,0,0,0,0,0,0,0,0,0,0
